,date,o,h,l,close,vol,c,lixt,lixc72,lixc288,lixd,lixm
9472,1977-11-30,94.550003,95.169998,93.779999,94.830002,22670000,94.830002,-2.7074884908,-0.659296270675,-0.659296270675,2.83142332864,-1
9473,1977-11-29,96.040001,96.089996,94.279999,94.550003,22950000,94.550003,-3.02138799329,-0.359381400548,-0.359381400548,3.16377488929,-1
9474,1977-11-28,96.690002,96.980003,95.669998,96.040001,21570000,96.040001,-1.4807169577,-0.969649455983,-0.969649455983,1.59089432561,-1
9475,1977-11-25,96.489998,97.110001,95.860001,96.690002,17910000,96.690002,-0.775494014933,-1.61110773089,-1.05172411667,0.92004125563,0
9476,1977-11-23,96.089996,96.940002,95.599998,96.489998,29150000,96.489998,-0.90965177856,-1.38572049774,-0.820463300838,1.13666084008,0
9477,1977-11-22,95.25,96.519997,95.050003,96.089996,28600000,96.089996,-1.2783258666,-0.955119343421,-0.955119343421,1.56932905136,-1
9478,1977-11-21,95.330002,95.769997,94.589996,95.25,20110000,95.25,-2.16019186116,-0.0514729950423,-0.0514729950423,2.48127567804,-1
9479,1977-11-18,95.160004,95.879997,94.699997,95.330002,23930000,95.330002,-2.13081146489,-0.0818817074328,-0.0818817074328,2.42287266655,-1
9480,1977-11-17,95.449997,95.879997,94.589996,95.160004,25110000,95.160004,-2.37750352393,-0.947312731653,-0.947312731653,2.63098276668,-1
9481,1977-11-16,95.93,96.470001,95.059998,95.449997,24950000,95.449997,-2.18501876907,-0.677999239196,-0.677999239196,2.34718207763,-1
9482,1977-11-15,95.32,96.470001,94.730003,95.93,27740000,95.93,-1.84534480371,-1.14102336267,-1.14102336267,1.86461925077,-1
9483,1977-11-14,95.980003,96.379997,94.910004,95.32,23220000,95.32,-2.62461803071,-1.04494562177,-1.04494562177,2.5435745513,-1
9484,1977-11-11,95.099998,96.489998,95.099998,95.980003,35260000,95.980003,-2.12857780021,-1.10628139558,-1.10628139558,1.87288218042,-1
9485,1977-11-10,92.980003,95.099998,92.690002,94.709999,31980000,94.709999,-3.61387740146,-0.310376811428,-0.310376811428,3.27101561243,-1
9486,1977-11-09,92.459999,93.269997,92.010002,92.980003,21330000,92.980003,-5.59092656559,-0.240198870145,-0.240198870145,5.23873970335,-1
9487,1977-11-08,92.290001,92.970001,91.82,92.459999,19210000,92.459999,-6.26882217102,0.0,0.0,5.89166390979,-1
9488,1977-11-07,91.580002,92.699997,91.32,92.290001,21270000,92.290001,-6.51966634125,0.0,0.0,6.15320885188,-1
9489,1977-11-04,90.760002,91.970001,90.720001,91.580002,21700000,91.580002,-7.28309259313,0.0,0.0,7.04500378877,-1
9490,1977-11-03,90.709999,91.18,90.010002,90.760002,18090000,90.760002,-8.16661081788,0.0,0.0,8.09109859117,-1
9491,1977-11-02,91.349998,91.589996,90.290001,90.709999,20760000,90.709999,-8.20328936874,0.0,0.0,8.23730959754,-1
9492,1977-11-01,92.190002,92.190002,91.0,91.349998,17170000,91.349998,-7.54384255265,0.0,0.0,7.56609463956,-1
9493,1977-10-31,92.610001,93.029999,91.849998,92.339996,17070000,92.339996,-6.58573940149,0.0,0.0,6.49317332257,-1
9494,1977-10-28,92.339996,93.129997,91.879997,92.610001,18050000,92.610001,-6.37476884259,0.0,0.0,6.2538965422,-1
9495,1977-10-27,92.099998,93.150002,91.540001,92.339996,21920000,92.339996,-6.73176593104,0.0,0.0,6.63491905696,-1
9496,1977-10-26,91.0,92.459999,90.440002,92.099998,24860000,92.099998,-7.012733489,0.0,0.0,6.98516305374,-1
9497,1977-10-25,91.629997,91.709999,90.199997,91.0,23590000,91.0,-8.16172911521,0.0,0.0,8.35308922116,-1
9498,1977-10-24,92.32,92.620003,91.360001,91.629997,19210000,91.629997,-7.53862435865,0.0,0.0,7.69233497561,-1
9499,1977-10-21,92.669998,92.989998,91.800003,92.32,20230000,92.32,-6.87089991569,0.0,0.0,6.96638415413,-1
9500,1977-10-20,92.379997,93.120003,91.599998,92.669998,20520000,92.669998,-6.48195079289,0.0,0.0,6.63091104176,-1
9501,1977-10-19,93.459999,93.709999,92.07,92.379997,22030000,92.379997,-6.73711065554,0.0,0.0,7.03216546237,-1
9502,1977-10-18,93.470001,94.190002,93.010002,93.459999,20130000,93.459999,-5.62756700206,0.0,0.0,5.86431972582,-1
9503,1977-10-17,93.559998,94.029999,92.870003,93.470001,17340000,93.470001,-5.61409243058,0.0,0.0,5.91117615501,-1
9504,1977-10-14,93.459999,94.190002,92.879997,93.559998,20410000,93.559998,-5.48234650496,0.0,0.0,5.86382048288,-1
9505,1977-10-13,94.040001,94.32,92.889999,93.459999,23870000,93.459999,-5.50085617449,0.0,0.0,6.02996143866,-1
9506,1977-10-12,94.82,94.82,93.400002,94.040001,22440000,94.040001,-4.96372738161,0.0,0.0,5.43528026996,-1
9507,1977-10-11,95.75,95.970001,94.730003,94.93,17870000,94.93,-4.1060402898,0.0,0.0,4.50058377787,-1
9508,1977-10-10,95.970001,96.150002,95.32,95.75,10580000,95.75,-3.36038994654,0.0,0.0,3.65291252408,-1
9509,1977-10-07,96.050003,96.510002,95.480003,95.970001,16250000,95.970001,-3.26456165353,0.0,0.0,3.45729212637,-1
9510,1977-10-06,95.68,96.449997,95.300003,96.050003,18490000,96.050003,-3.43653605884,0.0,0.0,3.41524020959,-1
9511,1977-10-05,96.029999,96.360001,95.199997,95.68,18300000,95.68,-4.08681395357,0.0,0.0,3.85963204277,-1
9512,1977-10-04,96.739998,97.269997,95.730003,96.029999,20850000,96.029999,-3.93378481074,0.0,0.0,3.5296355218,-1
9513,1977-10-03,96.529999,97.110001,95.860001,96.739998,19460000,96.739998,-3.38958537899,0.0,0.0,2.81344131274,-1
9514,1977-09-30,95.849998,96.849998,95.660004,96.529999,21170000,96.529999,-3.75083014348,0.0,0.0,3.07546251443,-1
9515,1977-09-29,95.309998,96.279999,95.089996,95.849998,21160000,95.849998,-4.51414420847,0.0,0.0,3.84653182955,-1
9516,1977-09-28,95.239998,95.910004,94.730003,95.309998,17960000,95.309998,-5.03628318117,0.0,0.0,4.47946013896,-1
9517,1977-09-27,95.379997,96.010002,94.760002,95.239998,19080000,95.239998,-5.0766928805,0.0,0.0,4.6060246166,-1
9518,1977-09-26,95.040001,95.68,94.440002,95.379997,18230000,95.379997,-4.94006083771,0.0,0.0,4.50537821097,-1
9519,1977-09-23,95.089996,95.690002,94.599998,95.040001,18760000,95.040001,-5.29380793348,0.0,0.0,4.93065204341,-1
9520,1977-09-22,95.099998,95.610001,94.510002,95.089996,16660000,95.089996,-5.20492918884,0.0,0.0,4.92853902329,-1
9521,1977-09-21,95.889999,96.519997,94.830002,95.099998,22200000,95.099998,-5.15254383171,0.0,0.0,4.96870055355,-1
9522,1977-09-20,95.849998,96.290001,95.230003,95.889999,19030000,95.889999,-4.35199285351,0.0,0.0,4.15445106074,-1
9523,1977-09-19,96.480003,96.589996,95.459999,95.849998,16890000,95.849998,-4.33405603659,0.0,0.0,4.23783954899,-1
9524,1977-09-16,96.800003,97.300003,96.050003,96.480003,18340000,96.480003,-3.59420469581,0.0,0.0,3.59658288563,-1
9525,1977-09-15,96.550003,97.309998,96.150002,96.800003,18230000,96.800003,-3.15442035523,0.0,0.0,3.28647549992,-1
9526,1977-09-14,96.089996,96.879997,95.660004,96.550003,17330000,96.550003,-3.31911595296,0.0,0.0,3.58380186135,-1
9527,1977-09-13,96.029999,96.559998,95.480003,96.089996,14900000,96.089996,-3.69976669468,0.0,0.0,4.11120285311,-1
9528,1977-09-12,96.370003,96.639999,95.370003,96.029999,18700000,96.029999,-3.62503021786,0.0,0.0,4.20882630429,-1
9529,1977-09-09,97.099998,97.099998,95.970001,96.370003,18100000,96.370003,-3.20924656754,0.0,0.0,3.87496114121,-1
9530,1977-09-08,98.010002,98.43,97.010002,97.279999,18290000,97.279999,-2.31682084959,0.0,0.0,2.93838115668,-1
9531,1977-09-07,97.709999,98.379997,97.330002,98.010002,18070000,98.010002,-1.63312828437,0.784781723944,0.784781723944,2.19850213206,-1
9532,1977-09-06,97.449997,98.129997,96.93,97.709999,16130000,97.709999,-1.99206761463,-0.103195383651,-0.103195383651,2.53300675572,-1
9533,1977-09-02,96.830002,97.760002,96.510002,97.449997,15620000,97.449997,-2.37581765806,0.0,0.0,2.83334619438,-1
9534,1977-09-01,96.769997,97.540001,96.349998,96.830002,18820000,96.830002,-3.24733866582,0.0,0.0,3.52555577008,-1
9535,1977-08-31,96.379997,97.0,95.589996,96.769997,19080000,96.769997,-3.54448136803,0.0,0.0,3.62987077792,-1
9536,1977-08-30,96.919998,97.550003,96.040001,96.379997,18220000,96.379997,-4.11964064117,0.0,0.0,4.09228304353,-1
9537,1977-08-29,96.059998,97.25,95.93,96.919998,15280000,96.919998,-3.68332585074,0.0,0.0,3.55449411271,-1
9538,1977-08-26,96.150002,96.419998,95.040001,96.059998,18480000,96.059998,-4.62240187998,0.0,0.0,4.51852371433,-1
9539,1977-08-25,97.18,97.18,95.809998,96.150002,19400000,96.150002,-4.56152739121,0.0,0.0,4.46565513474,-1
9540,1977-08-24,97.620003,97.989998,96.769997,97.230003,18170000,97.230003,-3.40358906741,0.0,0.0,3.34611316882,-1
9541,1977-08-23,97.790001,98.519997,97.18,97.620003,20290000,97.620003,-2.91815725841,0.0,0.0,2.96300265434,-1
9542,1977-08-22,97.510002,98.290001,96.839996,97.790001,17870000,97.790001,-2.62019118328,0.0,0.0,2.8101217081,-1
9543,1977-08-19,97.68,98.290001,96.779999,97.510002,20800000,97.510002,-2.81662452819,0.0,0.0,3.12841449525,-1
9544,1977-08-18,97.739998,98.690002,97.209999,97.68,21040000,97.68,-2.55035136506,0.0,0.0,2.97364697037,-1
9545,1977-08-17,97.730003,98.400002,97.120003,97.739998,20920000,97.739998,-2.3512545624,0.0,0.0,2.93036759578,-1
9546,1977-08-16,98.18,98.599998,97.349998,97.730003,19340000,97.730003,-2.285205052,0.0,0.0,2.96128911114,-1
9547,1977-08-15,97.879997,98.559998,97.139999,98.18,15750000,98.18,-1.74075526676,0.0,0.0,2.50835688214,-1
9548,1977-08-12,98.160004,98.510002,97.309998,97.879997,16870000,97.879997,-1.90121324014,0.0,0.0,2.83484205212,-1
9549,1977-08-11,98.919998,99.449997,97.900002,98.160004,21740000,98.160004,-1.52028872609,0.0,0.0,2.55754646439,-1
9550,1977-08-10,98.050003,99.059998,97.669998,98.919998,18280000,98.919998,-0.749158792054,0.653728783941,0.653728783941,1.78731030535,-1
9551,1977-08-09,97.989998,98.629997,97.480003,98.050003,19900000,98.050003,-1.70640784147,0.0,0.0,2.70335427954,-1
9552,1977-08-08,98.760002,98.860001,97.68,97.989998,15870000,97.989998,-1.82689137566,1.52566782887,1.52566782887,2.78739465135,-1
9553,1977-08-05,98.739998,99.440002,98.309998,98.760002,19940000,98.760002,-1.14129455011,0.697817443172,0.697817443172,2.00756926408,-1
9554,1977-08-04,98.370003,99.190002,97.790001,98.739998,18870000,98.739998,-1.34314392471,0.681294511977,0.681294511977,2.04561267316,-1
9555,1977-08-03,98.5,98.860001,97.529999,98.370003,21710000,98.370003,-1.8828438751,1.0182611258,1.0182611258,2.44731979803,-1
9556,1977-08-02,99.120003,99.269997,98.139999,98.5,17910000,98.5,-1.85306952072,0.870135088833,0.870135088833,2.33349958947,-1
9557,1977-08-01,98.849998,99.839996,98.459999,99.120003,17920000,99.120003,-1.24944441972,0.0,0.0,1.71059647912,-1
9558,1977-07-29,98.790001,99.209999,97.709999,98.849998,20350000,98.849998,-1.51693750763,0.0,0.0,1.99831027065,-1
9559,1977-07-28,98.639999,99.360001,97.779999,98.790001,26340000,98.790001,-1.5585154077,0.0,0.0,2.07194086401,-1
9560,1977-07-27,100.269997,100.290001,98.309998,98.639999,26440000,98.639999,-1.65380944798,0.0,0.0,2.24080362244,-1
9561,1977-07-26,100.849998,100.919998,99.720001,100.269997,21390000,100.269997,0.0317764414843,0.0,0.0,0.593714006388,0
9562,1977-07-25,101.669998,101.849998,100.459999,100.849998,20430000,100.849998,0.647646134792,0.0,1.00741110905,0.0159048947781,0
9563,1977-07-22,101.589996,102.279999,101.019997,101.669998,23110000,101.669998,1.50322478344,0.0,0.190603518798,-0.798211740553,0
9564,1977-07-21,101.730003,102.190002,100.849998,101.589996,26880000,101.589996,1.4725477592,0.0,0.263282960761,-0.737222423824,0
9565,1977-07-20,101.790001,102.57,101.139999,101.730003,29380000,101.730003,1.66390823255,0.0,0.120481987857,-0.891049671869,0
9566,1977-07-19,100.949997,102.169998,100.68,101.790001,31930000,101.790001,1.76643658921,0.0,0.0534517990678,-0.966109401183,0
9567,1977-07-18,100.18,101.400002,99.940002,100.949997,29890000,100.949997,1.03303691417,0.0,0.877568748219,-0.162970779749,0
9568,1977-07-15,99.589996,100.68,99.279999,100.18,29120000,100.18,0.362735602348,0.0,0.0,0.592935327067,0
9569,1977-07-13,99.449997,99.989998,98.830002,99.589996,23160000,99.589996,-0.197143347671,0.0,0.0,1.18595926046,0
9570,1977-07-12,99.550003,100.010002,98.809998,99.449997,22470000,99.449997,-0.414306472596,0.0,0.0,1.33549023499,-1
9571,1977-07-11,99.790001,100.160004,98.900002,99.550003,19790000,99.550003,-0.414610819332,0.0,0.0,1.24258308798,0
9572,1977-07-08,99.93,100.620003,99.370003,99.790001,23820000,99.790001,-0.190616232275,0.0,0.0,1.00411577106,0
9573,1977-07-07,99.580002,100.300003,99.120003,99.93,21740000,99.93,-0.155444676457,0.0,0.0,0.866959260827,0
9574,1977-07-06,100.089996,100.410004,99.199997,99.580002,21230000,99.580002,-0.569443275648,0.0,0.0,1.2238539147,0
9575,1977-07-05,100.099998,100.720001,99.620003,100.089996,16850000,100.089996,-0.14841378415,0.0,0.0,0.71638101798,0
9576,1977-07-01,100.480003,100.760002,99.629997,100.099998,18160000,100.099998,-0.13865122395,0.0,-0.557877602305,0.709074286889,0
9577,1977-06-30,100.110001,100.879997,99.68,100.480003,19410000,100.480003,0.223899605398,0.0,0.0,0.332376923691,0
9578,1977-06-29,100.139999,100.489998,99.300003,100.110001,19000000,100.110001,-0.302651675041,0.0,-0.563859904716,0.709000418952,0
9579,1977-06-28,100.980003,101.360001,99.870003,100.139999,22670000,100.139999,-0.414088716565,0.0,-0.586261572994,0.688777049619,0
9580,1977-06-27,101.190002,101.629997,100.470001,100.980003,19870000,100.980003,0.25970411551,0.0,0.0,-0.138996128849,0
9581,1977-06-24,100.620003,101.650002,100.410004,101.190002,27490000,101.190002,0.342405045254,0.0,0.0,-0.343941995938,0
9582,1977-06-23,100.459999,101.099998,99.879997,100.620003,24330000,100.620003,-0.402441902426,-1.40586988399,-1.40586988399,0.223148832566,0
9583,1977-06-22,100.739998,101.07,99.900002,100.459999,25070000,100.459999,-0.688062921378,-1.24842293366,-1.24842293366,0.389058143806,0
9584,1977-06-21,100.419998,101.410004,100.160004,100.739998,29730000,100.739998,-0.43096847323,0.0,0.0,0.116842107083,0
9585,1977-06-20,99.970001,100.760002,99.559998,100.419998,22950000,100.419998,-0.729119059231,0.0,-0.799349166156,0.438433644837,0
9586,1977-06-17,99.849998,100.470001,99.339996,99.970001,21960000,99.970001,-1.12959175125,-0.764119061411,-0.547422163883,0.894925793926,0
9587,1977-06-16,99.610001,100.330002,98.910004,99.849998,24310000,99.849998,-1.15168237787,-0.62704965647,-0.408249286609,1.02220456363,0
9588,1977-06-15,99.860001,100.309998,99.120003,99.610001,22640000,99.610001,-1.21072880209,-0.36880040121,-0.36880040121,1.27044538824,-1
9589,1977-06-14,98.760002,100.120003,98.760002,99.860001,25390000,99.860001,-0.814025043495,-0.600564033641,-0.377786882232,1.02435643713,0
9590,1977-06-13,98.459999,99.209999,98.059998,98.739998,20250000,98.739998,-1.82505170629,0.0,0.0,2.1770363726,-1
9591,1977-06-10,98.139999,98.860001,97.68,98.459999,20630000,98.459999,-2.07159684265,-0.248407943142,-0.248407943142,2.48801579462,-1
9592,1977-06-09,98.199997,98.620003,97.510002,98.139999,19940000,98.139999,-2.42583947141,0.0,0.0,2.84804280498,-1
9593,1977-06-08,97.730003,98.75,97.489998,98.199997,22200000,98.199997,-2.42302993904,0.0,0.0,2.81256911673,-1
9594,1977-06-07,97.230003,98.010002,96.599998,97.730003,21110000,97.730003,-2.97421789499,0.0,0.0,3.33283803656,-1
9595,1977-06-06,97.690002,98.260002,96.889999,97.230003,18930000,97.230003,-3.59318594429,0.0,0.0,3.89746473829,-1
9596,1977-06-03,96.739998,98.120003,96.550003,97.690002,20330000,97.690002,-3.17469050605,0.0,0.0,3.44270739268,-1
9597,1977-06-02,96.93,97.529999,96.230003,96.739998,18620000,96.739998,-4.09409168408,0.0,0.0,4.48787778675,-1
9598,1977-06-01,96.120003,97.269997,95.889999,96.93,18320000,96.93,-3.82415760097,0.0,0.0,4.3208324722,-1
9599,1977-05-31,96.269997,96.75,95.519997,96.120003,17800000,96.120003,-4.58288637068,0.0,0.0,5.23696127364,-1
9600,1977-05-27,97.010002,97.260002,95.919998,96.269997,15730000,96.269997,-4.40387109864,0.0,0.0,5.11805108752,-1
9601,1977-05-26,96.769997,97.470001,96.199997,97.010002,18620000,97.010002,-3.61764818521,0.0,0.0,4.36082353793,-1
9602,1977-05-25,97.669998,98.139999,96.5,96.769997,20710000,96.769997,-3.97195937636,0.0,0.0,4.66403941776,-1
9603,1977-05-24,98.150002,98.25,97.0,97.669998,20050000,97.669998,-3.26288608259,0.0,0.0,3.74900680652,-1
9604,1977-05-23,99.349998,99.349998,97.879997,98.150002,18290000,98.150002,-3.00382269309,0.0,0.0,3.2830428528,-1
9605,1977-05-20,99.879997,100.120003,98.910004,99.449997,18950000,99.449997,-1.9677633311,0.0,0.0,1.9717766559,-1
9606,1977-05-19,100.300003,100.739998,99.489998,99.879997,21280000,99.879997,-1.83182028812,-0.297854288248,-0.297854288248,1.56139846681,-1
9607,1977-05-18,99.769997,100.93,99.580002,100.300003,27800000,100.300003,-1.66781548515,-0.699362973432,-0.699362973432,1.15964635674,-1
9608,1977-05-17,99.470001,100.110001,98.760002,99.769997,22290000,99.769997,-2.32250178331,-0.164124345084,-0.164124345084,1.7168478617,-1
9609,1977-05-16,99.029999,99.980003,98.790001,99.470001,21170000,99.470001,-2.6627310733,-0.185986225133,-0.185986225133,2.04644615234,-1
9610,1977-05-13,98.730003,99.519997,98.370003,99.029999,19780000,99.029999,-3.12327773863,0.0,0.0,2.52567483344,-1
9611,1977-05-12,98.779999,99.25,97.910004,98.730003,21980000,98.730003,-3.39501648615,0.0,0.0,2.86696740966,-1
9612,1977-05-11,99.470001,99.769997,98.400002,98.779999,18980000,98.779999,-3.18880707452,0.0,0.0,2.84155307981,-1
9613,1977-05-10,99.18,100.089996,98.82,99.470001,21090000,99.470001,-2.29687939692,0.0,0.0,2.14960211974,-1
9614,1977-05-09,99.489998,99.779999,98.660004,99.18,15230000,99.18,-2.39476419303,0.0,0.0,2.46485648713,-1
9615,1977-05-06,100.110001,100.199997,98.949997,99.489998,19370000,99.489998,-1.99909423313,0.0,0.0,2.1683967905,-1
9616,1977-05-05,99.959999,100.790001,99.279999,100.110001,23450000,100.110001,-1.30897948677,0.0,0.0,1.55597854602,-1
9617,1977-05-04,99.43,100.559998,98.900002,99.959999,23330000,99.959999,-1.34532240285,0.0,0.0,1.72052516853,-1
9618,1977-05-03,98.93,99.959999,98.720001,99.43,21950000,99.43,-1.85608268696,0.0,0.0,2.2764318432,-1
9619,1977-05-02,98.440002,99.260002,97.970001,98.93,17970000,98.93,-2.50563469999,0.0,0.0,2.81777302381,-1
9620,1977-04-29,98.199997,98.870003,97.580002,98.440002,18330000,98.440002,-3.11644972151,0.0,0.0,3.3591353181,-1
9621,1977-04-28,97.959999,98.769997,97.470001,98.199997,18370000,98.199997,-3.39042472167,0.0,0.0,3.64431654345,-1
9622,1977-04-27,97.110001,98.470001,96.900002,97.959999,20590000,97.959999,-3.68897988849,0.0,0.0,3.93551775734,-1
9623,1977-04-26,97.150002,97.940002,96.529999,97.110001,20040000,97.110001,-4.61194758502,0.0,0.0,4.88439560434,-1
9624,1977-04-25,98.32,98.32,96.540001,97.150002,20440000,97.150002,-4.60127110416,0.0,0.0,4.88499897275,-1
9625,1977-04-22,99.669998,99.669998,98.080002,98.440002,20700000,98.440002,-3.25622747167,0.0,0.0,3.55253484965,-1
9626,1977-04-21,100.400002,101.199997,99.349998,99.75,22740000,99.75,-1.9356708354,0.0,0.0,2.2247420587,-1
9627,1977-04-20,100.07,100.980003,99.489998,100.400002,25090000,100.400002,-1.32434672891,0.0,0.0,1.58404419727,-1
9628,1977-04-19,100.540001,100.809998,99.580002,100.07,19510000,100.07,-1.64346573762,-0.21235122914,-0.21235122914,1.9342606405,-1
9629,1977-04-18,101.040001,101.360001,100.089996,100.540001,17830000,100.540001,-1.19429059051,-0.599679143296,-0.599679143296,1.47631635642,-1
9630,1977-04-15,101.0,101.629997,100.349998,101.040001,20230000,101.040001,-0.811601998328,0.0,0.0,0.990287274302,-1
9631,1977-04-14,100.419998,102.07,100.419998,101.0,30490000,101.0,-1.05205445961,0.0,0.0,1.04616387897,-1
9632,1977-04-13,100.150002,100.720001,99.019997,100.160004,21800000,100.160004,-2.04400093461,0.0,0.0,1.91140472107,-1
9633,1977-04-12,98.970001,100.580002,98.970001,100.150002,23760000,100.150002,-2.13437330107,0.0,0.0,1.94378972326,-1
9634,1977-04-11,98.349998,99.370003,98.080002,98.879997,17650000,98.879997,-3.45532723175,0.0,0.0,3.27585916077,-1
9635,1977-04-07,97.910004,98.650002,97.480003,98.349998,17260000,98.349998,-4.06148308441,0.0,0.0,3.8684070922,-1
9636,1977-04-06,98.010002,98.610001,97.449997,97.910004,16600000,97.910004,-4.49075881167,0.0,0.0,4.37291970484,-1
9637,1977-04-05,98.230003,98.599998,97.43,98.010002,18330000,98.010002,-4.2842783894,0.0,0.0,4.30615463009,-1
9638,1977-04-04,99.209999,99.5,97.980003,98.230003,16250000,98.230003,-3.92236609075,0.0,0.0,4.11023408419,-1
